injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_1000	621	CXORF65	0.18926819805899944	6.306987774321786	4.050387017063457e-9	1.353426555793877e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	622	TMEM243	0.3652146155900469	6.30562743302164	4.077753585737751e-9	1.360481192493149e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	623	HMGN1	0.19857281267852925	6.305194515868837	4.086500882238592e-9	1.361271327001513e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	624	GALNT10	0.25312379510646915	6.304588396482498	4.098778851855242e-9	1.361271327001513e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	625	GSK3B	0.19062889520095036	6.304582650845129	4.098895412982076e-9	1.361271327001513e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	626	HOPX	0.4604535767816135	6.303986817792923	4.111000743936508e-9	1.3632103533971166e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	627	LOC100996809	0.37608728094393773	6.302865313344311	4.133881486611534e-9	1.368711171663024e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	628	ANKRD22	0.35614355743155096	6.3015367981352055	4.161147858102214e-9	1.3756451270105998e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	629	SMURF2	0.2430430842428907	6.300799318887384	4.176360168700467e-9	1.3785791009065442e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	630	CASP2	0.22887407940282722	6.300403019748844	4.184557403841569e-9	1.3791920788752373e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	631	HTRA1	0.24339020894045857	6.299325980547612	4.206915471615583e-9	1.3844634229055034e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	632	EHF	0.7022570642266702	6.298730418899055	4.219329073563396e-9	1.3864511380245402e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	633	CD63	0.12465314370677748	6.296997772732822	4.255648904582564e-9	1.3962764799605508e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	634	STON2	0.30852499587928683	6.295863650514959	4.2795888918247785e-9	1.4020165235521746e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	635	ACTR3	0.17994108858306013	6.2942918152184975	4.312987785491793e-9	1.4108334330496687e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	636	CDCA7L	0.2722701638927218	6.293194933912914	4.336446539671313e-9	1.416377200862914e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	637	ESCO1	0.1533451566267718	6.283245985748237	4.555039171548595e-9	1.4855437346131426e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	638	HMGN4	0.28000944434715447	6.2829225264935245	4.562325119062064e-9	1.4856924897448661e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	639	CCL19	0.8908803310502337	6.282065085802396	4.581694590651998e-9	1.4897698420097595e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	640	FCGR2A	0.340988539587538	6.279087180934986	4.649595781035338e-9	1.5095918958934585e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	641	FBXO30	0.20714891432054536	6.277194236079999	4.693271909610515e-9	1.521501398655105e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	642	IGKV1OR2-108	0.6215912593092464	6.276859336905481	4.7010410008174456e-9	1.521752156112826e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	643	BTN3A1	0.22745191309748763	6.276085826017947	4.719033545529563e-9	1.525306637680603e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	644	MR1	0.3239983555958929	6.274663802458224	4.7522880549680295e-9	1.5337762916872337e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	645	SEPT6	0.28333504542478993	6.273688624878085	4.775226109637418e-9	1.5388962009324854e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	646	VPS18	0.18933658351917296	6.27224310342228	4.809428148705573e-9	1.5476255993904188e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	647	KIF2A	0.3473225934462448	6.271665448432329	4.82316318208098e-9	1.5497528611492993e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	648	FAM72A	0.42607653932755013	6.270056440575277	4.861624755126074e-9	1.5598071282928833e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	649	RAC2	0.35680283581174216	6.269380381456392	4.877875114777805e-9	1.5627160143116584e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	650	MKI67	0.2838682713696817	6.268629843857255	4.895978319954414e-9	1.5662090646171818e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	651	BBS7	0.26389112186614133	6.266882483409307	4.93838174618231e-9	1.5774540106417591e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	652	FAM57A	0.32547237801386103	6.2664637793447575	4.948596046180882e-9	1.5783989705655823e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	653	IGKV1OR2-118	0.4330828487991286	6.263843607958469	5.012988974845935e-9	1.5965966203488088e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	654	NUF2	0.3498057276218991	6.263333083174643	5.025631189580154e-9	1.5982829717388463e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	655	PVRIG	0.36237243634726507	6.261655535813984	5.067393908353973e-9	1.6092119662543646e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	656	MIR8071-2	0.8970699040081399	6.2613011636552445	5.076259632401745e-9	1.609677489557364e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	657	KIAA1841	0.2449649244573807	6.260485908315762	5.096713774420876e-9	1.6138109859530904e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	658	HCLS1	0.32595701146390577	6.259909976648395	5.111212327041131e-9	1.6141046757335918e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	659	PSMB8-AS1	0.32968406418287227	6.259859633532837	5.11248159601179e-9	1.6141046757335918e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	660	PIGC	0.14695603706745186	6.259326335037137	5.1259463717951555e-9	1.6160103105168118e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	661	PIM2	0.204346405721687	6.25863530587531	5.143445460795855e-9	1.619180450198151e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	662	ARHGDIB	0.28268785848703937	6.256823512223944	5.189605511426642e-9	1.631350992630979e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	663	LIMA1	0.22742846158211694	6.256152265987581	5.2068105004106305e-9	1.6331925693828977e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	664	GDI1	0.18483521092425548	6.2560093969839725	5.210479672466928e-9	1.6331925693828977e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	665	ARHGAP25	0.27033396893132267	6.254876028067886	5.239677221732763e-9	1.6388736406586156e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	666	POLD3	0.19679667325195188	6.25472143032172	5.243672384951025e-9	1.6388736406586156e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	667	DPYSL2	0.2965693876580042	6.253594576766604	5.272883573221289e-9	1.6456389722852611e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	668	P2RX5	0.2547227583459791	6.253196372639676	5.283244375943513e-9	1.6465102422621666e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	669	CDC42SE2	0.2213811403355334	6.252595520758607	5.298915762461629e-9	1.6490316821291534e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	670	SCAMP1	0.22223469985343774	6.25042729659327	5.355848531671846e-9	1.6643681872779667e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	671	ASPM	0.6421888870872774	6.249966330134641	5.368029848748596e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	672	VPS41	0.21817788330432633	6.249677922271629	5.375665059619561e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	673	PCDHGA1	0.19821582304453342	6.249390076688906	5.383296038836524e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	674	NDC80	0.5629135138866888	6.249118518014048	5.390505011607859e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	675	AIF1	0.27813223336514065	6.248782964998017	5.399425940751131e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	676	RAB31	0.29391555891422516	6.248675035079755	5.402298425144749e-9	1.6645353773678997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	677	BHLHE41	0.4100786816187675	6.2479359157422	5.422010049919131e-9	1.6682458927283008e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	678	NIN	0.3091032764105576	6.24513426993186	5.497371914802057e-9	1.6890442268741405e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	679	KIAA1211	0.43792559654004837	6.243120292565611	5.552181950000298e-9	1.7034783350967062e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	680	RNF34	0.17466594110125536	6.240088402806416	5.635709727703397e-9	1.7266703338976338e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	681	PLA2G4A	0.34428796681318996	6.237265359520584	5.7145947173345955e-9	1.746242816609262e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	682	CASP1	0.3009304363993757	6.2372279297607065	5.715647889605087e-9	1.746242816609262e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	683	FRMD3	0.26019893137097977	6.234903476214894	5.781427246671894e-9	1.7618067508714674e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	684	C18ORF54	0.23432000939797853	6.234855642627296	5.782788673388625e-9	1.7618067508714674e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	685	ATR	0.30084786033005484	6.233429399055424	5.823527258596248e-9	1.7692955610195517e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	686	SHISA3	0.16855601808338058	6.233425591958631	5.823636379763706e-9	1.7692955610195517e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	687	ARHGEF2	0.23592371223176167	6.231954341807251	5.86595713641612e-9	1.7753344878593627e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	688	UBXN10-AS1	0.1520938968141485	6.231883674094697	5.867997502739309e-9	1.7753344878593627e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	689	C1ORF216	0.29628847855257845	6.230840586790855	5.898195567501347e-9	1.7819923358313445e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	690	WHSC1	0.20361913338791862	6.228927917346115	5.953966325879598e-9	1.7916794441648545e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	691	RABGAP1	0.19462328495191283	6.22874305127939	5.959384176420633e-9	1.7916794441648545e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	692	C12ORF75	0.6425871383656276	6.228389833387077	5.969749386141042e-9	1.7916794441648545e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	693	CBFB	0.2628068458203719	6.228335109077202	5.971356861750744e-9	1.7916794441648545e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	694	AURKA	0.37473132913141194	6.228332239426159	5.971441166825355e-9	1.7916794441648545e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	695	RAB8B	0.3237346702705211	6.226770490542334	6.01749663478632e-9	1.8030110784642812e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	696	CCL20	0.8573455187625939	6.225750366462483	6.047768251259468e-9	1.8095887588672242e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	697	KDM4C	0.1402932253771001	6.224995818158402	6.07025539152195e-9	1.8138223287332003e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	698	NFYA	0.19579342744713565	6.221365295889091	6.179607860474617e-9	1.8439644689835987e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	699	HDX	0.26503758890096246	6.220214104090462	6.214685069012604e-9	1.8518910178935779e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	700	PTGS2	0.3374002778550609	6.219402318036777	6.2395381527486285e-9	1.854797573077534e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	701	PALD1	0.18801716719382758	6.219338623382426	6.241492315969084e-9	1.854797573077534e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	702	FOXM1	0.3046069174865312	6.217532073646501	6.297168970215075e-9	1.868790131092613e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	703	CLEC2D	0.32657358008131454	6.216608012918571	6.325836477446027e-9	1.8747400666741611e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	704	ALOX5AP	0.36974133496812145	6.214966845692458	6.37706788180184e-9	1.8873518045283733e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	705	NARS	0.15303378146809388	6.214435940739781	6.3937280519446075e-9	1.8897114988308565e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	706	PDCD6IP	0.14841018080948198	6.20874623270376	6.574985193699131e-9	1.9406465796273702e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	707	MZT1	0.30690645441956604	6.208344000374757	6.58798872014266e-9	1.9418498459249768e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	708	TLR2	0.319787422871729	6.20268561031513	6.7736186902863924e-9	1.9911692887810796e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	709	SLC38A7	0.17454175900952215	6.202018582664007	6.7958374480864694e-9	1.9950047504483802e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	710	DUSP5	0.2402043842754406	6.201227158281962	6.822292872626134e-9	2.0000719253131577e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	711	MARCKS	0.3514054216402083	6.199503961931548	6.880246094481908e-9	2.0122993423006162e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	712	ELMSAN1	0.2213362822147781	6.1993040914579804	6.886999243839874e-9	2.0122993423006162e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	713	OSCAR	0.2327697383868914	6.199163514589885	6.891752907709093e-9	2.0122993423006162e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	714	GLA	0.24054487093247462	6.197596497746561	6.944961199805932e-9	2.0251171713053412e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	715	PLEKHB2	0.27601478881359054	6.195550594964979	7.015038647865481e-9	2.0428130616735987e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	716	GM2A	0.3159672458645278	6.193203339766785	7.096295138014444e-9	2.0628875804646455e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	717	ZFP69B	0.2120625019350147	6.193012526293755	7.1029411932515945e-9	2.0628875804646455e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	718	CDCA3	0.3449127750789089	6.192202655972349	7.131217266593654e-9	2.0683382560028236e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	719	WIPF1	0.4014419993301628	6.191695931362334	7.148965487120724e-9	2.0693908266868394e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	720	TBC1D31	0.2644230949231935	6.191321550094566	7.162106231067524e-9	2.0693908266868394e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	721	CEP170P1	0.2326249867037746	6.191285133826153	7.163385705397831e-9	2.0693908266868394e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	722	TCF4	0.2883046404376431	6.190178558208019	7.202372281287399e-9	2.0778939553692943e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	723	TMOD2	0.21465122812606244	6.1860280116490145	7.3504713351991905e-9	2.117811959663417e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	724	STX12	0.17880709825696145	6.183889233918671	7.427951987164778e-9	2.1373047563068178e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	725	LOC102724714	0.35572071190439275	6.172866689689182	7.84017629264336e-9	2.2529373169599867e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	726	SLC38A6	0.3679629069568864	6.1720059390409805	7.873297838222714e-9	2.2594702885865263e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	727	LY96	0.4000457760899266	6.171665132002979	7.886450030098134e-9	2.260262812973975e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	728	DTX3L	0.18690866492914762	6.169374508871113	7.975410502751744e-9	2.28275137718893e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	729	LPCAT4	0.21836076818429506	6.167456218932959	8.050669378585569e-9	2.2988604414119597e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	730	HVCN1	0.1618414562867303	6.167401460027659	8.052827915027414e-9	2.2988604414119597e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	731	LAYN	0.26220100891166237	6.163444995972059	8.210302743180738e-9	2.3407433233605582e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	732	MIR1204	0.18071167406664634	6.161434132042108	8.29149562687628e-9	2.3585177248757078e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	733	SCPEP1	0.2815953693416253	6.161364233292163	8.29433208996422e-9	2.3585177248757078e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	734	CAMSAP2	0.19947346784080694	6.160451343424113	8.331464510579105e-9	2.3659836488071445e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	735	STX3	0.23726320057774308	6.1580340933329705	8.430579074792562e-9	2.389969138231008e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	736	ME2	0.2383512354672034	6.157856667042975	8.437899591603063e-9	2.389969138231008e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	737	CCNK	0.1794994956968022	6.157573851759608	8.449581327360721e-9	2.390165703694119e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	738	GPD2	0.3499021608866431	6.155952428914557	8.516862053305423e-9	2.4060688343578294e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	739	TOR2A	0.19003687309780334	6.155302157172349	8.543992737497678e-9	2.4106027758597534e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	740	OIP5	0.4146476295448225	6.152558827240796	8.659388642993447e-9	2.4399958698320784e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	741	KLC2	0.2724441398050103	6.150625827699817	8.741617577543752e-9	2.459979394104906e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	742	GPR65	0.3994301814592395	6.1481364366186195	8.848646981628862e-9	2.4868813668135997e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	743	PLEK	0.3775259942417432	6.146772312063282	8.907841807783869e-9	2.497558473343631e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	744	SEMA3C	0.5305698882229687	6.146731922332969	8.909600401391338e-9	2.497558473343631e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	745	HLA-DPB2	0.38438160449204434	6.1446587225326255	9.000328698900656e-9	2.519744532653616e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	746	ZNF614	0.24729254086508734	6.1417947774984105	9.127157664085247e-9	2.5519673607563806e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	747	NOL8	0.16003419393483245	6.141195657944424	9.15391088868249e-9	2.556162048286396e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	748	CLDN11	0.8102254421469526	6.140831969373238	9.170188712409866e-9	2.5574245520647667e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	749	ADPGK	0.13100204441539423	6.138464059575831	9.276868638527767e-9	2.583863296976882e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	750	STMN1	0.33531770457199656	6.138005139089466	9.29768478585174e-9	2.586349579880216e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	751	PLEKHO1	0.2804326027397392	6.137207166743029	9.333989362628663e-9	2.593132447065917e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	752	GATS	0.21265724231892758	6.135348755899571	9.419080780577757e-9	2.6134344926008666e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	753	COL3A1	0.45016904491238746	6.133380911463021	9.510014161823537e-9	2.6319386346231323e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	754	UBP1	0.1887420078755774	6.133183356632776	9.519190628782443e-9	2.6319386346231323e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	755	DLGAP5	0.4959338728562455	6.133121424873028	9.522069164935435e-9	2.6319386346231323e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	756	ITGAV	0.3554062949992052	6.1327185651796245	9.54081464365414e-9	2.6337733622259967e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	757	CCL3L3	0.4899625593265239	6.132376497838076	9.556759867513206e-9	2.6348313992143826e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	758	VOPP1	0.26254712941064	6.131767305686442	9.585221821194176e-9	2.637207680489624e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	759	QPCT	0.3701528395950331	6.131673205440414	9.589625685042488e-9	2.637207680489624e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	760	PTPN14	0.3634949904570238	6.129118678904655	9.709939638111178e-9	2.6669231937857636e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	761	LXN	0.5996556520037274	6.128535143629233	9.737630693182902e-9	2.671156121926957e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	762	ZWILCH	0.2703918208613414	6.126857789525814	9.817660789236658e-9	2.689717571136839e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	763	RELL1	0.2751390709125698	6.123726614773714	9.968789514920231e-9	2.7276865197240224e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	764	HLA-DPB1	0.35909658191007754	6.122079101823876	1.0049223904885431e-8	2.7462407990323213e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	765	LGALS3	0.5799154982758923	6.121377428953648	1.0083674169370623e-8	2.7521977943076437e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	766	MPV17	0.21307153974650583	6.1078981263664796	1.07684652377492e-8	2.9225980376333775e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	767	PHIP	0.20498410812267204	6.107634782824142	1.0782289214973433e-8	2.9225980376333775e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	768	SLC37A1	0.20542925319073724	6.1075144934229355	1.0788609498550094e-8	2.9225980376333775e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	769	SKA2	0.25143588730845773	6.105622091093224	1.0888521287537042e-8	2.94599506925116e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	770	CDKN3	0.5127182385891589	6.103864691595649	1.098211955100464e-8	2.967627907987627e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	771	SAMD9	0.3843810692573696	6.103204578104555	1.1017480804803758e-8	2.973489577504915e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	772	ATP1B1	0.1990250840072621	6.102447901107491	1.1058152489096278e-8	2.980768167228146e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	773	TPP1	0.22587861129608813	6.101140741143671	1.112876077670765e-8	2.9960882818777413e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	774	MS4A1	0.6840590283359425	6.100359866683929	1.1171152152199221e-8	3.003783346931887e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	775	RAB33A	0.20997153472088256	6.10005274735248	1.1187868205551226e-8	3.0045641614241456e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
