injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_EXTENDED_7792	6671	COX6C	0.05285652421843533	2.3820574717478333	0.01865678521420996	0.04390793560150484	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6672	KLHDC8B	0.06947908074969451	2.3813934750218877	0.018689013135952746	0.0439790245290329	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6673	BPNT1	0.10486650764715656	2.3806102774525653	0.018727089935571015	0.04406386018047337	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6674	CHRNA3	0.059970466610987025	2.3799104283133885	0.01876117263288462	0.04413928058437585	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6675	FYTTD1	0.051878148853266796	2.3796751909391025	0.01877264102561823	0.04415671066503821	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6676	LEMD1	0.08056997145521248	2.3788531019092667	0.018812768589379154	0.044241530283758344	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6677	KNSTRN	0.09368822288415707	2.378736162985582	0.018818482737723262	0.044245401534121716	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6678	USP21	0.06544718521735568	2.3786594068150926	0.01882223421526591	0.04424943919644216	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6679	EEF1A1	0.02809557724224644	2.3784047000245883	0.018834687816007334	0.04427393171186595	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6680	BRIX1	0.07058333706587461	2.377853409562562	0.018861667506229723	0.04433256113052568	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6681	PCP4L1	0.130090359366525	2.3775604722735597	0.018876017515122884	0.04435836641472958	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6682	CFAP36	0.08931605601223959	2.3775460359209886	0.018876724952933008	0.04435836641472958	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6683	YWHAG	0.06093000179887163	2.377470579648883	0.018880422987441654	0.04436226412246903	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6684	TBR1	0.04879587159036182	2.37645574188219	0.01893022145123803	0.04446966600742774	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6685	CCNT2	0.0802137388615541	2.3757785364835335	0.018963516766439065	0.04453578596783161	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6686	LOC100288590	0.04239956081216325	2.374618670002202	0.01902066281529161	0.04465319212400587	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6687	SUSD4	0.12273645914563305	2.3742064969088608	0.019041007026263292	0.04469130619791815	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6688	PRDM10	0.08814860829132948	2.3739412805660765	0.019054107857407934	0.044717230361656576	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6689	LOC100129924	0.06273302964435087	2.3734196007176225	0.019079900419707457	0.04477293137323585	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6690	MRC1	0.07329065653483166	2.373148347542709	0.019093323742430078	0.044793247852929666	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6691	ARHGDIA	0.083254214588059	2.3731263626211625	0.01909441206115033	0.044793247852929666	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6692	CHTF18	0.0670740765964882	2.3730887191299943	0.01909627565280878	0.044793247852929666	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6693	INAFM1	0.06516999700950292	2.37285577582598	0.019107811401785427	0.044814255679033785	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6694	MBD4	0.092136210029938	2.372078246498561	0.019146360599148638	0.04489014681108863	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6695	LOC105378948	0.06885646562433892	2.3720152264739576	0.01914948808519808	0.04489264083600753	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6696	ABLIM3	0.10970927149596282	2.371936522522903	0.01915339454959252	0.04489696030574204	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6697	HOTTIP	0.0690280772985131	2.3713451467854005	0.019182769982269858	0.04495612965140231	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6698	MDS2	0.06962593674440377	2.370230500152252	0.0192382461826148	0.04507157449762194	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6699	LINC00693	0.04164622737330819	2.370112512387923	0.019244126751925817	0.04508049636384259	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6700	CREG2	0.07500167730840078	2.3699452066272695	0.01925246807907784	0.04509518015765913	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6701	LOC100506016	0.04751885496343681	2.3697283947437917	0.019263282376956938	0.04511079573107377	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6702	CLNK	0.05402082428449573	2.369573399546933	0.01927101662923463	0.04512405002537578	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6703	UNKL	0.07754409827958313	2.367777675381339	0.019360823504630132	0.04531970232392331	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6704	CANX	0.05611372374849631	2.367441119873719	0.019377696254026903	0.04534723348922985	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6705	PLAT	0.15740510464259858	2.367082395434872	0.01939569471956642	0.04538179490531659	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6706	GSE1	0.09192527513400668	2.365465726687322	0.019476992131580786	0.04555241477672044	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6707	SPAM1	0.05655091607172612	2.361452182940613	0.01968012425028798	0.046002766260102565	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6708	LOC728095	0.08756295460645207	2.3612002301993664	0.019692938201003027	0.046027773147783266	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6709	KRT38	0.06630797028674572	2.3605324739016202	0.01972693497438153	0.0460980557478849	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6710	FAM205BP	0.0666851009606169	2.359917566230022	0.01975828695906081	0.046160671917135625	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6711	KCTD11	0.07251569886255169	2.3590532167773226	0.019802431513313623	0.0462580478440251	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6712	SNX31	0.0481668062738802	2.359018232409587	0.01980422008786861	0.0462580478440251	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6713	SPRR1B	0.09988424567577336	2.3587082589249193	0.01982007370463449	0.04629010771923062	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6714	DNAJC30	0.0675492764733098	2.3574568137690024	0.019884192985158367	0.0464171396906842	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6715	CDADC1	0.08732753452387183	2.357289256610348	0.019892791865023286	0.046421403024992876	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6716	EDIL3	0.1885109496480571	2.357249001409102	0.0198948582142129	0.046421403024992876	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6717	LOC101927066	0.05151580685448127	2.3572365629973326	0.019895496731577648	0.046421403024992876	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6718	IQGAP3	0.06333644952044337	2.3568558534460635	0.019915048951437257	0.04645701637136274	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6719	MBTPS2	0.077225371813759075	2.3567601840031314	0.019919964943775695	0.04645856089009893	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6720	EFNA5	0.06377634554876271	2.355866570818472	0.01996593519813351	0.04655579251420283	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6721	ZCCHC10	0.11552760800327615	2.355597806501742	0.019979779584537366	0.04657808866171271	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6722	KRTAP4-8	0.06237593238959788	2.3553104516796535	0.019994590965821023	0.04660672567728568	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6723	LOC100653247	0.08350310799080483	2.3552763646992525	0.01999634858392439	0.04660672567728568	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6724	HOXB4	0.05319991367102784	2.3550538506110392	0.020007825371908372	0.04662847924953105	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6725	ASZ1	0.06158790647551742	2.354534858528605	0.02003461644675953	0.04668352825100695	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6726	TRH	0.057550970727250295	2.3542125577688084	0.020051269985309914	0.04670971042947596	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6727	AMBN	0.06410060509294281	2.353925482796285	0.02006611366813991	0.04673928371592757	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6728	SNX19	0.060678751303531266	2.353879129049809	0.020068511374118095	0.046739863803125364	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6729	FSCN1	0.08515961339239711	2.3534230208100375	0.020092117639228	0.04678983353025658	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6730	CRAMP1	0.06481680525343378	2.352695628452842	0.02012981515917036	0.04685980720836465	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6731	LOC101928844	0.05495964253894085	2.352650766773826	0.020132142183671053	0.04685980720836465	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6732	ZNF436-AS1	0.057665580650284154	2.352490134922024	0.02014047628135528	0.04687234198655412	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6733	TMEM251	0.08799508942145536	2.352207275893226	0.02015515932136214	0.046898132849618523	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6734	ATN1	0.04641270848675828	2.352193586302217	0.020155870179335428	0.046898132849618523	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6735	DLGAP1-AS1	0.0900844399235474	2.3516149297322557	0.020185938263349173	0.04695302769916965	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6736	AANAT	0.06586813188455659	2.3509331791119625	0.02022141409952188	0.047015436180728884	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6737	DGUOK	0.05420309681807474	2.350864350258625	0.02022499876028095	0.04701874511407412	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6738	ARRDC4	0.16008820705752266	2.350775610891149	0.020229621203876134	0.04702446570291917	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6739	PABPN1	0.08838941555730195	2.3506893179871082	0.020234117105053465	0.04702989094841629	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6740	LOC100506314	0.10573475447903123	2.3502990393620404	0.020254461820862962	0.04706294553009528	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6741	PRO2012	0.08558043804961266	2.3502775667811764	0.020255581682248072	0.04706294553009528	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6742	C14ORF159	0.06704223220018869	2.3502505157911275	0.02025699255267237	0.04706294553009528	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6743	ADAT3	0.05044231534862775	2.34982314180972	0.020279294165223328	0.04710972725075855	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6744	ZNRF2P1	0.053700275460820825	2.3497699148936158	0.02028207321662977	0.04711039475299968	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6745	ESRRG	0.10419019658698818	2.3497346831977013	0.020283912897374846	0.04711039475299968	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6746	ARHGAP26	0.08115150011185923	2.3494606659298998	0.020298226185160372	0.04713860512499131	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6747	LOC102724165	0.05511876809265204	2.3490126984360185	0.02032164495619516	0.047182916291185116	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6748	LOC105374809	0.08815991244799419	2.3487908025129696	0.02033325402204796	0.0472048318827758	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6749	LINC01210	0.06350448046320603	2.348692272240149	0.020338410766939923	0.04721176495712775	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6750	PWP2	0.05684814770500356	2.3484818464846127	0.020349427611118766	0.04723229821005832	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6751	SCAMP5	0.08923163132060537	2.3483353131824676	0.020357102474487895	0.04724507096207566	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6752	LOC101928495	0.038692534746991664	2.3477620808511666	0.020387150772341864	0.047298763205259865	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6753	SUSD5	0.048315682954361366	2.3477606951713055	0.020387223455759457	0.047298763205259865	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6754	TRBV16	0.06397435886939899	2.3474132860336367	0.020405453411172638	0.04733203540768163	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6755	STX16	0.06359623223060827	2.3470830434173067	0.02042279590201944	0.04735729862040865	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6756	CHST1	0.052912237655537556	2.3470815215951477	0.02042287584967837	0.04735729862040865	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6757	KYAT3	0.08283058478917696	2.346228100611457	0.020467753126872892	0.04745124520610317	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6758	MYH9	0.0934852315507982	2.345860815474469	0.020487093634987713	0.047487133065452214	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6759	OTUD3	0.08678088096461002	2.34538319201107	0.020512268453710826	0.047539247354951165	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6760	DNASE2B	0.07993824047429582	2.3450168698658374	0.02053159523302473	0.04757896996953094	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6761	LINC00354	0.08502622771663958	2.3447165757229067	0.020547450421742285	0.04760556917926935	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6762	TTC28	0.0792732330813388	2.3446216330972	0.02055246553079817	0.04761211743252957	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6763	CXORF67	0.06321552460555854	2.344401496770008	0.02056409784116386	0.04763399215619609	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6764	HTR2C	0.052155424351727216	2.34401506344507	0.020584531561350837	0.0476762473439166	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6765	CNKSR1	0.08923329895497832	2.3438850606837667	0.0205914098379516	0.047687100841580024	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6766	CLEC10A	0.08486544245277966	2.343832394352788	0.02059419692176721	0.047688478352054725	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6767	KAZALD1	0.06402819567930014	2.343453806005291	0.020614241478792848	0.047724733385289576	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6768	PARM1	0.06529872197204355	2.3432163883922223	0.02062682045475639	0.04774877358224069	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6769	KIAA1586	0.08276050062561162	2.3431531752087094	0.020630170787485295	0.04775144766335046	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6770	SLC17A7	0.07210979771794108	2.34306035972309	0.020635090927830172	0.047757754330576635	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6771	PIK3C2B	0.07762808017799988	2.34289873233681	0.020643661250860364	0.04777250672233676	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6772	RNF208	0.07084450474642301	2.342494781349103	0.02066509455758827	0.04781701966931365	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6773	NIPA1	0.07741452696832044	2.3417974650412985	0.020702139767761616	0.04789764373198452	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6774	CDYL	0.0614954482369087	2.341686225116822	0.020708054846675896	0.04790623387001391	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6775	SPOCK1	0.08383807837518566	2.341424116592245	0.02072199811553059	0.04793339270599074	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6776	SKIV2L2	0.048659009895444125	2.3410556393863056	0.020741613830750454	0.04797366567361133	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6777	C3ORF58	0.0917915874372793	2.3408005360666078	0.02075520372891183	0.047994891752420436	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6778	ZNF23	0.06944207027302354	2.3406448693235617	0.020763500285092988	0.048008973395156015	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6779	STBD1	0.11263292388753877	2.3400881867141083	0.020793193679096447	0.048072520151066535	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6780	TMEM95	0.06581157215276862	2.339933289291115	0.020801462547408747	0.04807551069586782	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6781	OR10A5	0.07355263912686452	2.3399215062089533	0.020802091680745094	0.04807551069586782	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6782	FGD1	0.05549198918068375	2.3399143321914404	0.02080247473081017	0.04807551069586782	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6783	DRG2	0.048112206492717004	2.339889032056504	0.020803825657878503	0.04807551069586782	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6784	LOC101928882	0.04809423623110103	2.339856974402012	0.020805537520843086	0.04807551069586782	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6785	SLC39A11	0.05766958135778657	2.3396426396339085	0.020816986083281745	0.04809040589527302	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6786	FBXL17	0.0983126521063783	2.339612134845933	0.020818615929563095	0.04809040589527302	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6787	DNAJC5	0.06520727612364872	2.3394061819134913	0.02082962277330857	0.048105614628705946	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6788	MCM3AP	0.05719662475616523	2.3392461630666546	0.020838178280583947	0.04811515679201174	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6789	KCTD18	0.11886933631072594	2.3388033865129483	0.02086186775325913	0.04815944513405728	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6790	REST	0.1134575071636186	2.338763538473606	0.020864000870838773	0.04815944513405728	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6791	MAPRE2	0.06792252107877646	2.3386151740672663	0.020871944702081615	0.048172669825398556	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6792	LOC100132077	0.06349335036600735	2.3384028529407965	0.020883317587199676	0.048193805163839865	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6793	PCDHB5	0.09377597924617788	2.3375495824107833	0.02092907774821212	0.048289162946208976	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6794	ARNT2	0.10109881847681927	2.3367184076312872	0.02097373789480648	0.04838707396603303	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6795	PTDSS1	0.05448881199887644	2.3361132191912137	0.021006308315241095	0.04845707579866803	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6796	MBNL1-AS1	0.11664226476953224	2.3353922225231214	0.021045169562507456	0.04854157284415488	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6797	TEAD1	0.07988297610364911	2.3347759685970426	0.02107843545261817	0.04861314741314706	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6798	C1ORF116	0.06706646073395975	2.3344700669505274	0.021094965477260086	0.04864418618516742	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6799	CERK	0.09305797405996678	2.3341878646797762	0.02111022498676599	0.04867098295041023	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6800	XGY2	0.05470876164602124	2.3340740993808367	0.02111637936277718	0.04868001274676685	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6801	SHC4	0.06170280089924632	2.332293265754551	0.021212923642038056	0.04887667916378073	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6802	CCDC60	0.05787530664659384	2.3319456831275263	0.021231812424882278	0.048915019665162485	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6803	ARMC9	0.05204527277302161	2.331833465785765	0.02123791384782212	0.04892389494140364	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6804	FASTKD5	0.061954447163670275	2.3316422148486353	0.021248316004266802	0.048942674506651386	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6805	SAMD4B	0.10579600407929955	2.3310270109424387	0.021281807451710714	0.04900943865097006	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6806	SSX1	0.1008375637284718	2.3309048602843783	0.021288462814195674	0.04901957569569159	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6807	PKD2L2	0.05102895930551477	2.3303166260914137	0.02132053835848649	0.0490830427465506	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6808	GPRC5D	0.06879490188977272	2.3302442535465158	0.021324487666535958	0.04908693970477849	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6809	OR7C1	0.05386215387240322	2.3301481044834156	0.021329735435683183	0.04909382445586883	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6810	ZSWIM8-AS1	0.053725621545549634	2.329804546060856	0.021348495983546163	0.04913180629814639	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	6811	SEC22A	0.06909331395195814	2.329290674414943	0.021376583882512543	0.04918604074426649	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
