injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_5000	2856	NOD1	0.1001862464917794	4.264160607678168	3.8161840575837515e-5	2.4480522502099485e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2857	ZCCHC2	0.1662804045176714	4.262899185210969	3.835142651213421e-5	2.458592277231429e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2858	PHF5A	0.1319742319797718	4.26274822691636	3.8374175331464966e-5	2.4587730073206407e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2859	CACNA2D3	0.15908336765660588	4.2612925164128965	3.8594210987040986e-5	2.471415577277311e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2860	LINC00619	0.12218484863400293	4.260806926378226	3.8667878629305184e-5	2.4754042490384803e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2861	LOC100507431	0.11899341273462181	4.259745910392774	3.882931270917292e-5	2.4835461316161084e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2862	RAB3IP	0.21066654087505393	4.257859468600162	3.911793485291935e-5	2.4990673622776933e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2863	ZDHHC21	0.14795451158788103	4.257676169338832	3.914608882613817e-5	2.5001317387991296e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2864	KLRD1	0.2039372132972002	4.256974438652657	3.925405150586524e-5	2.5061756217212717e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2865	AGO2	0.19027605638808318	4.256911402620196	3.9263763705356015e-5	2.5061756217212717e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2866	TOR4A	0.154234744172835	4.25630745270441	3.9356933548444495e-5	2.511385671690564e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2867	ATP6V1A	0.09844394231202129	4.2562197317660395	3.937048367672183e-5	2.5115135818760406e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2868	STMN2	0.43526984964732557	4.256115732209344	3.9386554141888265e-5	2.511802146726753e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2869	SLC22A18AS	0.17413233256910113	4.2536844948738235	3.976403874980888e-5	2.533647143891601e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2870	FAM117B	0.21729790687928857	4.253554051893573	3.978438975215214e-5	2.5342015527922857e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2871	ADAMTS9	0.1639473200350777	4.252407771877086	3.9963656568500716e-5	2.5448753551949536e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2872	IGSF5	0.093964910864422	4.249950343836817	4.0350590391267956e-5	2.568011681630345e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2873	TSG101	0.0868359483325299	4.249857809081483	4.036523045521634e-5	2.568192038877804e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2874	C18ORF25	0.14278327821290102	4.249063319274452	4.049113786458984e-5	2.574696644163761e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2875	HLA-E	0.1799922745572854	4.2478535451628705	4.0683582032288884e-5	2.585422027310488e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2876	ZEB1	0.13929239004625188	4.2468565524448945	4.084283763975446e-5	2.5940269990586243e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2877	RPN2	0.08451014647891583	4.245940993789847	4.098961216552331e-5	2.6025891226988575e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2878	PPP2R1B	0.1999712718023796	4.245587411960231	4.104643076458077e-5	2.6054362661859514e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2879	MBD2	0.09799618189381414	4.244681489230513	4.119235256110757e-5	2.6139359546726166e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2880	ACOT12	0.21955304422521135	4.244003985280991	4.130180698015151e-5	2.6201172564573803e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2881	TGFBRAP1	0.09097255940435899	4.243923370002469	4.1314849379769296e-5	2.6201805205776135e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2882	AACS	0.2366820655964036	4.242339508937904	4.1571898577682706e-5	2.635374219717488e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2883	SNAP25	0.11959019640523119	4.242233411204193	4.158917221023284e-5	2.635374219717488e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2884	SYNE2	0.2033320986683349	4.242223613596911	4.1590767693146405e-5	2.635374219717488e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2885	HIVEP2	0.117039419068479	4.241519329932303	4.170561015347947e-5	2.6403438232498223e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2886	CXCL12	0.17033467763359528	4.241188345927621	4.1759686382482384e-5	0.00026429981317373854	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2887	ANP32B	0.09288110494255643	4.241023986366785	4.178656447460499e-5	2.6439300087727815e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2888	LOC284023	0.14928821642860643	4.240737057047366	4.183352647054981e-5	2.646131728158971e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2889	TMEM229B	0.12769889380886407	4.240321142343392	4.1901689554401545e-5	2.648902798247303e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2890	TMEM92	0.1920392776241496	4.239288267165282	4.2071425838603526e-5	2.6580880809385493e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2891	CLTB	0.14031084581176573	4.2381465582651945	4.225981489130118e-5	2.668440503136356e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2892	FGF13	0.27814107754523937	4.23759751811969	4.235069790018178e-5	2.67340316721606e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2893	EXOC6B	0.16139066815305053	4.237418379289275	4.23803914367594e-5	2.6745014648210826e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2894	LOC105377468	0.0960125719340453	4.236876645827242	4.247030921839287e-5	2.679398597528133e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2895	RAB35	0.0812521772279775	4.234784043138902	4.281936506921014e-5	2.7003991758878265e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2896	TLE3	0.15832714528669972	4.234185829847854	4.2919654685085726e-5	2.7053933595035345e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2897	BAG5	0.1239314169431559	4.234107873553652	4.2932740535072704e-5	2.705434255096862e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2898	GOLT1B	0.16464054223110072	4.233650780341535	4.3009545888949726e-5	2.7093036301195357e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2899	PIK3AP1	0.12597379961414698	4.233594251158342	4.3019053640568545e-5	2.7093036301195357e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2900	TMEM62	0.09468198418151842	4.232577099500645	4.319047531674081e-5	2.719312328697722e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2901	MYD88	0.09165062745191263	4.231803648605188	4.3321264301360556e-5	2.7259689393910796e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2902	LOC283357	0.2064510646060401	4.231343485371015	4.339925717556318e-5	2.73008687489886e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2903	TRAF6	0.08902418546203318	4.2307590708420415	4.3498503557413035e-5	2.7355390225047865e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2904	LGR5	0.3172888610611513	4.230346527872686	4.356869345564777e-5	2.7391612391349884e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2905	JRKL	0.1488338985501173	4.229609504749247	4.369436084277307e-5	2.7462682213604233e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2906	MYL6	0.07917913287774729	4.228996005753225	4.379923168074093e-5	2.7504754236465286e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2907	PIGF	0.09156513469091966	4.228489477823206	4.388599895514618e-5	2.754333915958727e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2908	MCF2L	0.1653883052898666	4.228251400265583	4.392683813654321e-5	2.7561018459308466e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2909	SDCBP	0.10673639500048036	4.227720141662499	4.401810029729287e-5	2.761031533353552e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2910	BRCC3	0.15727065475958996	4.227613531064576	4.403643628040669e-5	2.7613854090737585e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2911	TMEM87A	0.07917048037598562	4.226470128479611	4.423355166141618e-5	2.7721476499302397e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2912	LOC101929694	0.10875124465958948	4.226239092994082	4.4273483385337625e-5	2.7738510486211097e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2913	NDST2	0.09159416058483591	4.225942443177516	4.4324806473902665e-5	2.7762669600541454e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2914	WBP2	0.23188035239438862	4.225736583758518	4.436045554768289e-5	2.776900689291355e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2915	SHPK	0.10881332496922909	4.225318320355111	4.4432971764697815e-5	2.7802159026124883e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2916	PLPPR2	0.11500845223091523	4.225283711659416	4.443897712216072e-5	2.7802159026124883e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2917	ADAM19	0.1938144621649337	4.22474436079745	4.453266684596626e-5	2.7852763136869e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2918	CCNE1	0.14679795350923897	4.224322175542883	4.460613611362481e-5	2.789069499510436e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2919	KCNE3	0.17072691376800844	4.222367651940141	4.49477828920034e-5	2.8096239116372126e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2920	SLC12A6	0.10690371698686611	4.222111882296206	4.4992676206751826e-5	2.810814720061667e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2921	GPBAR1	0.11358063202850227	4.221447900426497	4.5109420785601585e-5	2.817298967410828e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2922	ZNF605	0.1793942795937844	4.2212776373005365	4.5139404067886344e-5	2.818362390036543e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2923	DPEP2	0.14874165960477068	4.219827856870838	4.539548551360311e-5	2.831912808653308e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2924	SH3BGRL3	0.2310528880957264	4.219655921929343	4.5425947449536536e-5	2.832632366114505e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2925	NPM1	0.08882936661860809	4.219462104014835	4.5460309929191843e-5	2.8335189738960175e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2926	ZNF430	0.17709631992595037	4.219186350846029	4.5509241896238426e-5	2.835756341933184e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2927	GLRB	0.13126975732713111	4.218722674529564	4.5591634445147187e-5	2.8400768158227e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2928	C18ORF8	0.09821949669564317	4.217768890199823	4.576156639106016e-5	2.849846417706074e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2929	PRRG1	0.18243986823838004	4.216744091658445	4.5944827659804535e-5	2.858803878958032e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2930	TMSB4X	0.14854123510976322	4.2158220546565275	4.611031383973771e-5	2.8682804030763926e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2931	SPIB	0.16248733026196727	4.215394716227702	4.6187205808723576e-5	2.871421228800126e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2932	QTRT2	0.18446005157723563	4.214537855330133	4.634175340359399e-5	2.8794518045809113e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2933	FMO1	0.47749960522568274	4.213876809716593	4.646132159372502e-5	2.885737010422741e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2934	CNEP1R1	0.11793392832235122	4.213825907930418	4.647054083349819e-5	2.885737010422741e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2935	DPP8	0.14452272704903366	4.213153670302626	4.6592460011680315e-5	2.891657011794813e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2936	TBC1D22A	0.12122642088852606	4.2127834308813785	4.665973876887584e-5	2.89500655287894e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2937	ATP8B3	0.08244500277023109	4.212230018463197	4.676047690150323e-5	2.9004295134121486e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2938	ABHD17C	0.2140972849554672	4.212156861736249	4.677380928170743e-5	2.9004295134121486e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2939	GPD1L	0.18379733428741282	4.211259119669676	4.69377146128394e-5	2.9097637673784424e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2940	OCA2	0.11054488906481852	4.210866637725343	4.700954495637933e-5	2.9125566261353444e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2941	VPS4B	0.15309681031345523	4.209930744683557	4.718125369439669e-5	2.921530918343897e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2942	ZNF266	0.17063653469344736	4.208839503111109	4.7382223851047604e-5	2.933140339874327e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2943	NUDT1	0.1380233002506828	4.208762344161222	4.7396464978178334e-5	2.933187205320948e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2944	WLS	0.22866475033667014	4.208081336312891	4.752233582837477e-5	2.9397860863684277e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2945	STS	0.22227610118176425	4.208039261434346	4.753012304398363e-5	2.9397860863684277e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2946	GYS1	0.12930851165704035	4.207743273785152	4.758493901103792e-5	2.9423399042271403e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2947	MIR664B	0.10354938185091432	4.2067337965094636	4.77723473066105e-5	2.9530885790301175e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2948	MYOM1	0.3726866276939417	4.2056538918423465	4.797361388036993e-5	2.964687564601384e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2949	AIFM2	0.17006276471265516	4.203609286506785	4.8356905215458624e-5	2.987525586912444e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2950	PELO	0.1189414403337945	4.203266338584405	4.842148274815262e-5	2.9906658552542986e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2951	SPINT2	0.3195437399842771	4.202625948644492	4.8542290432794205e-5	2.9972763093516106e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2952	ATP8B1	0.240007534618411	4.200764105276347	4.88951654959084e-5	3.0173518724326107e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2953	ARHGAP11A	0.11425673111641274	4.200108817055648	4.90199463919178e-5	3.0240917442146426e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2954	ENTPD4	0.14336768184694015	4.200044622891008	4.903218674134623e-5	3.0240917442146426e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2955	LOC643549	0.16856207171512594	4.199297937880722	4.91747778426508e-5	3.031167306350759e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2956	PTPN9	0.16880099455101477	4.198015538090905	4.9420600262221965e-5	3.045456990096641e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2957	PKHD1	0.32418454062569546	4.1977370220200605	4.94741443456057e-5	3.04789312361926e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2958	LINC01138	0.113169878680874	4.197262443549733	4.956550913507311e-5	3.0523572787049326e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2959	MYO10	0.2022958666629037	4.1972148981373305	4.957467138171529e-5	3.0523572787049326e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2960	LOC101926916	0.12304472636607566	4.196945295265953	4.962665596513165e-5	3.0546933990082304e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2961	LOC100630923	0.09259450953660214	4.19549231922175	4.990771852951876e-5	3.0711247557924234e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2962	MDM1	0.21851882973108477	4.195104695524185	4.9982957644451826e-5	3.0748848349540736e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2963	RIOK2	0.10591856458467627	4.194034911754581	5.0191171031632536e-5	3.0868208748970955e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2964	FEN1	0.22111815615850425	4.193476624496574	5.030016114225208e-5	3.09264953456023e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2965	MPPE1	0.08440334489423762	4.193398586436581	5.031541397238452e-5	3.0927131962172374e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2966	TACC3	0.20364007814171847	4.193204284757676	5.035341022718606e-5	3.094174386079035e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2967	MAP3K9	0.19072391247924092	4.192709800693754	5.045023213482864e-5	3.097845949603455e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2968	DTYMK	0.17065036458445573	4.192702855303113	5.045159333958466e-5	3.097845949603455e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2969	CIDEC	0.1329034983817124	4.192680969672401	5.0455882864179845e-5	3.097845949603455e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2970	AP1G2	0.14509107221647133	4.192247963111018	5.054082290580403e-5	3.102185442070979e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2971	TRIM52	0.14570342989954477	4.191222712243782	5.07424864855119e-5	3.1119292599925016e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2972	PROSER1	0.18312439105630807	4.191025318959593	5.078140156769554e-5	3.113438073004738e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2973	ACTN1	0.14048396364570262	4.190787786972326	5.082826771909373e-5	3.1154333831880695e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2974	LINC01560	0.17454040983610364	4.19054061209527	5.087708047756817e-5	3.1164470711886105e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2975	KDM5A	0.11521103592653122	4.190526527876124	5.0879863219783914e-5	3.1164470711886105e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2976	LOC101927151	0.15879038476308735	4.190486434696657	5.0887785578365945e-5	3.1164470711886105e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2977	ITGBL1	0.35447551724042387	4.189803103126878	5.102299294587706e-5	3.1238479188056955e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2978	PTTG3P	0.12642825240902497	4.188637058977861	5.1254507768703854e-5	3.136256842454613e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2979	GLIPR1	0.2257556452056598	4.185784078964613	5.1825212647497104e-5	3.1693951383778593e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2980	IGF2BP2	0.20848765750130396	4.1854599834319615	5.189042806381422e-5	3.171658838446681e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2981	MYO1G	0.19785284152493754	4.185403838806743	5.1901733634208847e-5	3.171658838446681e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2982	WDYHV1	0.17206164609716543	4.185382807916993	5.1905969130097846e-5	3.171658838446681e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2983	AMN1	0.15951449050223965	4.185007423345192	5.198162510113183e-5	3.175389752386747e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2984	MIR3620	0.07376523065368017	4.182837324857792	5.242106829207892e-5	3.196847486844947e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2985	DNAAF5	0.11118342893726815	4.1822929926745855	5.2531852427101096e-5	3.201808310021659e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2986	ZNF720	0.15408268840817202	4.181601156001753	5.267298099655e-5	3.208911358719634e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2987	LOC101928615	0.1648488941813257	4.1811741901884885	5.2760259506337944e-5	3.2130289054909555e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2988	ZNF239	0.17627899675707737	4.180836569270035	5.2829372635610186e-5	3.215437445278199e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2989	CREB3	0.12279150589122155	4.180459014885079	5.290676316712858e-5	3.219247046642092e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2990	AP4E1	0.15444060026807777	4.180199673417273	5.2959985530257675e-5	3.221584354697134e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2991	CXORF23	0.20415526299969305	4.1799760436541025	5.300592029191101e-5	3.2234771711208836e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2992	LINC01619	0.10086986368363604	4.17737506866257	5.354298705941167e-5	3.2549305860695175e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2993	OLFML3	0.20620481824028414	4.17732653812702	5.355305736010115e-5	3.2549305860695175e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	2994	TMEM106A	0.12481599043414063	4.176950668288854	5.3631113505317926e-5	3.258764279556371e-4	top_5000_positive_beta_FDR_lt_0.10_ranked
