injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_2000	1251	CCL5	0.47594122545694134	5.55818278501577	1.4696807853131332e-7	2.3776086341674996e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1252	RIMKLB	0.19423479759549386	5.558122887892364	1.470088545467424e-7	2.3776086341674996e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1253	RAB2B	0.12772545513823805	5.556161918059661	1.4834994792226008e-7	2.3957360186732914e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1254	MNS1	0.33894751401541784	5.5539668585603215	1.498653304286858e-7	2.418412858171515e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1255	LOC441081	0.18720567177818662	5.553800357017452	1.4998089233835658e-7	2.418483581198125e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1256	XYLT1	0.22821637746685658	5.553175252714718	1.5041553005860733e-7	2.4219015731790413e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1257	KLF4	0.3352292416602078	5.552836011205328	1.5065192161490457e-7	2.4223096294300007e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1258	AEBP1	0.5035411426664648	5.552819289125985	1.506635833502869e-7	2.4223096294300007e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1259	IDUA	0.17586919940819437	5.546604597460181	1.5505932180584447e-7	2.491141379056525e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1260	KNL1	0.3197969550750546	5.543693874463934	1.5716101125479566e-7	2.5174694240247203e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1261	NPTX2	0.2926945050184499	5.540681920697314	1.5936512069008424e-7	2.549021669390737e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1262	C10ORF128	0.21884792087426297	5.539975480816742	1.598864450424677e-7	2.5554811454877297e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1263	CALM3	0.10796307242593803	5.539110654111291	1.6052692355636727e-7	2.5631747108542046e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1264	CEP55	0.28497111428960054	5.539007530063994	1.6060346301173544e-7	2.5631747108542046e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1265	IFI35	0.22345651944359224	5.537581362056364	1.6166564271262273e-7	2.5782351363106173e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1266	RGS13	0.16589476928503005	5.5353187115589	1.6336492811303396e-7	2.6034265796650753e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1267	MOXD1	0.44979668470127454	5.534409061332878	1.6405300128750368e-7	2.6124779919524655e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1268	EIF4E3	0.2541394456207767	5.5333202457313595	1.6488032488970844e-7	2.6237320463246728e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1269	HS6ST2	0.19309890706929053	5.532743628145152	1.6532011199808577e-7	2.6254234624645426e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1270	LRP10	0.20767362748710838	5.532737468306735	1.6532481630336602e-7	2.6254234624645426e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1271	AGPAT1	0.16984931397933464	5.532671879701463	1.6537491483024826e-7	2.6254234624645426e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1272	SYS1-DBNDD2	0.28275453027849556	5.532548250818516	1.654693866151284e-7	2.6254234624645426e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1273	UPRT	0.16962725547449575	5.531696154685552	1.6612195814801688e-7	2.6338563816281422e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1274	FAM131A	0.17212268746310386	5.531382380239227	1.6636289344134077e-7	2.635755295724316e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1275	EMP1	0.5429412536097851	5.53035530439748	1.6715393771525842e-7	2.646360703871919e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1276	ZFYVE26	0.17908385553778522	5.527609363055106	1.6928694257239885e-7	2.678180990383558e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1277	HOXB3	0.2610301487419575	5.526858580424345	1.6987475752452758e-7	2.6855273258946577e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1278	MTFR2	0.12995785946651428	5.52440867819063	1.718067908586052e-7	2.714098127485286e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1279	CCDC112	0.1769608980480702	5.523675254847823	1.7238934801668646e-7	2.7213247368700875e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1280	FCRLA	0.19309325309968592	5.523406114845609	1.7260360963309613e-7	2.72273119677211e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1281	CHD3	0.1922076803908134	5.522619500760164	1.732313247439265e-7	2.727328976142e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1282	STAT5A	0.13253025685583775	5.521600273461514	1.740479851128407e-7	2.7375747072737696e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1283	LOC101928361	0.2572565467599686	5.521075890660415	1.7446961455645292e-7	2.7422236455538442e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1284	PTGER2	0.25672289969927836	5.5205619183242876	1.74883842577929e-7	2.746749622814216e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1285	RASSF3	0.4242652287138196	5.519432493326905	1.7579746626092296e-7	2.7589351533549554e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1286	PFKFB4	0.15621836425790064	5.5192896502920465	1.759133479383682e-7	2.7589351533549554e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1287	DDX20	0.18881175923387797	5.5190116510810885	1.7613908948106253e-7	2.7604747838806934e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1288	AP1S2	0.21552555943944618	5.518856352622653	1.7626531856802663e-7	2.7604747838806934e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1289	MAPK9	0.2052573712147723	5.517981230093754	1.769782875277063e-7	2.7696465385540974e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1290	LATS2	0.21891299324664512	5.51721072192799	1.7760836006927024e-7	2.777508739458545e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1291	HYMAI	0.19882642227671313	5.516625542299914	1.7808834761226595e-7	2.7815002336107915e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1292	ZNF571	0.2162025766520875	5.51658782070645	1.781193318356012e-7	2.7815002336107915e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1293	NEMP1	0.18202252691368134	5.516344625311481	1.783192172091177e-7	2.782624054483456e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1294	COL6A3	0.3165774903273714	5.515397479374798	1.7909978093013641e-7	2.790620275330208e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1295	PCDH18	0.25931023383430046	5.515289457179898	1.791890163388713e-7	2.790620275330208e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1296	PRKAB1	0.1486638027327786	5.515256197953036	1.7921650000626584e-7	2.790620275330208e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1297	VPS37C	0.18248182695563178	5.512335696666107	1.816459868955822e-7	2.8261149054102643e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1298	LYZ	0.46685981068326105	5.512086895628686	1.8185443998781428e-7	2.8261149054102643e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1299	COL1A2	0.5255589821583649	5.512049541268779	1.8188575679558542e-7	2.8261149054102643e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1300	C7ORF31	0.22766625533677043	5.511543482325753	1.8231054182027846e-7	2.830693230704152e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1301	MAP1B	0.3177316334998955	5.511277090941157	1.825345398187477e-7	2.8317776395170137e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1302	SLC12A2	0.5454120218997153	5.511150902605136	1.8264074050670576e-7	2.8317776395170137e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1303	ARNTL2	0.21011333480037436	5.510904926387589	1.8284792890792265e-7	2.8329707959644167e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1304	FUT4	0.2528222847861641	5.509760246799825	1.8381513157991354e-7	2.8459292222475865e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1305	LOC101927263	0.3017424249343825	5.508674082815238	1.8473751523168975e-7	2.856233588819257e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1306	RHBDD1	0.1877288570478461	5.506981798984743	1.86183647787737e-7	2.874416529685339e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1307	MCM4	0.30281005762836394	5.506427549911248	1.8665968004453854e-7	2.8797220000062743e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1308	PRKY	0.21508590827054952	5.5059747661064025	1.870494489439896e-7	2.882801458069876e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1309	SACS	0.2938987950551823	5.505887878705546	1.871243349788381e-7	2.882801458069876e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1310	PI4K2A	0.19773221455680876	5.504975693773764	1.879122951679589e-7	2.8928918307067305e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1311	ILK	0.17515854043665233	5.502547884222983	1.9002531611230917e-7	2.921832006200183e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1312	RHOB	0.32461944599343656	5.5024577920111755	1.9010417234720387e-7	2.921832006200183e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1313	ZNF83	0.343881553431844	5.502353947904409	1.9019510507881485e-7	2.921832006200183e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1314	LMO4	0.17715830677873548	5.502099373549155	1.9041820706727712e-7	2.923194960010218e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1315	NKG7	0.34249719377183807	5.501574653026408	1.9087886517763987e-7	2.9270424482405153e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1316	RNPS1	0.09311464145060007	5.501507440636935	1.9093795035412549e-7	2.9270424482405153e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1317	CLDN10	0.6349631465916247	5.499454484537545	1.9275130487945898e-7	2.950682009178657e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1318	PTBP3	0.19574521601818276	5.495676073684434	1.9613284383242326e-7	3.0003359717909306e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1319	PLCXD3	0.35358798987539114	5.4950813632635365	1.966703433532773e-7	3.0064441173322846e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1320	MORC4	0.3314598631434693	5.494446745866726	1.9724549890437448e-7	3.0131189169008835e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1321	ANXA2P2	0.3521739907977156	5.494202106849278	1.9746765474678082e-7	3.014395714881911e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1322	YTHDC1	0.11775462558030104	5.493296520838587	1.9829214473207835e-7	3.0248590633638852e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1323	ANTXR1	0.4764594268625883	5.490488959970327	2.008697321681146e-7	3.0620317336040623e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1324	ZNF678	0.21761317981738246	5.489213548872989	2.0205146275531087e-7	3.0778889841150403e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1325	CCDC146	0.4131170421691771	5.488975456887478	2.0227281805869714e-7	3.0791046964526514e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1326	ZNF561	0.18950362751283975	5.487779953359272	2.0338787184012248e-7	3.093913549746982e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1327	NCF1	0.2876156206986297	5.486585616620937	2.0450783612232787e-7	3.107352220193186e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1328	KCTD10	0.19528214038479078	5.486533336596115	2.045569980837881e-7	3.107352220193186e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1329	DNMT3A	0.16945873776740542	5.485951883256782	2.051045519090794e-7	3.1134956857489214e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1330	JAML	0.29553205305860547	5.485198943536973	2.0581572333194858e-7	3.1221125729706257e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1331	SF3B4	0.14876108825573356	5.484722852104569	2.0626664748314282e-7	3.126772392125997e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1332	PHF11	0.14739196956155462	5.48341811411894	2.0750736914201634e-7	3.1412023666988738e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1333	ANKIB1	0.145428724634832	5.483230242823259	2.0768662236307366e-7	3.1417295523393193e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1334	ETNK1	0.29325289982510083	5.482115823562176	2.0875303648926496e-7	3.1524878361831618e-06	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1335	COL14A1	0.48239506761370804	5.482034939039711	2.088306447830412e-7	3.1524878361831618e-06	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1336	COG2	0.12783978803022059	5.481966080715839	2.0889673622176486e-7	3.1524878361831618e-06	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1337	ADAM17	0.15798047126032702	5.481881969383173	2.0897749550756766e-7	3.1524878361831618e-06	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1338	TNFSF8	0.2471009987914819	5.481481526773931	2.0936239814207816e-7	3.156105507127253e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1339	CHST4	0.5562446309417005	5.480842218331377	2.0997833354342126e-7	3.163198538483409e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1340	CMIP	0.18405162454998372	5.480529024967429	2.1028072259316865e-7	3.1655616322278184e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1341	SYTL5	0.24204566064523522	5.478753436043596	2.1200312194726488e-7	3.189283479750244e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1342	TRAF1	0.15434424652083042	5.478026755703919	2.12712003408324e-7	3.1977361507541617e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1343	ERMP1	0.16020356242022718	5.47769285040302	2.1303850653187175e-7	3.2004327573120207e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1344	ZNF827	0.35298220056587376	5.475884542005765	2.148152548137997e-7	3.224897334689154e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1345	G6PC3	0.1325952420001152	5.475073554003436	2.1561678499579406e-7	3.2346978786300056e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1346	CHST9	0.5737172943254565	5.474746069371481	2.1594127827528273e-7	3.2373333055287564e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1347	RPS27L	0.19710295093965774	5.474267351681933	2.164164821376952e-7	3.242222958637248e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1348	MESDC1	0.18237955552471283	5.473809223815522	2.1687220426712723e-7	3.244581196301801e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1349	CFLAR	0.14454040490536343	5.472706706931942	2.1797277943586418e-7	3.2588054096689714e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1350	CAP2	0.382864012081234	5.472472436566866	2.18207339387553e-7	3.259148449746557e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1351	CCDC191	0.15867962720104997	5.472384573207812	2.1829537494969585e-7	3.259148449746557e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1352	MSL3	0.12308325544267285	5.471944325383394	2.1873700857922904e-7	3.2635021588641766e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1353	SFN	0.31452145580263363	5.470530366012129	2.2016133270138544e-7	3.280253061817286e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1354	IGSF3	0.2499332295045917	5.468392329469883	2.2233227208737858e-7	3.3103312215720373e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1355	RPIA	0.198567202434661	5.468240992230055	2.2248672863487014e-7	3.3103651217471475e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1356	DYRK1A	0.14872679768887	5.466883821610761	2.2387656777957056e-7	3.3281241260251772e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1357	ARPP19	0.17391230747627612	5.466777031418293	2.2398628789136484e-7	3.3281241260251772e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1358	CLIP3	0.1673287239586507	5.466301788830384	2.244752069663498e-7	3.3331120663064894e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1359	MXRA5	0.26553614077324134	5.466084130084387	2.2469947753766115e-7	3.334166258442526e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1360	MBD5	0.16314943774067406	5.465934504354921	2.2485377543630057e-7	3.334181443126003e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1361	EDC3	0.13135220641650372	5.46515430178529	2.2566001948812009e-7	3.3418704466517773e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1362	GRIN3A	0.22736076889888973	5.465039026591239	2.257793816071365e-7	3.3418704466517773e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1363	FAM26F	0.37605666659900955	5.464987072312258	2.2583319802225498e-7	3.3418704466517773e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1364	ATP6V0B	0.18395001519189066	5.464560683351322	2.2627534339984294e-7	3.346137012220791e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1365	PASK	0.2031724055353147	5.463846665905754	2.27017641113102e-7	3.352794565422765e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1366	HIP1R	0.1459680641244834	5.463831141697399	2.2703380659530792e-7	3.352794565422765e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1367	LINC01420	0.2378332935827353	5.463474669446291	2.2740531362585916e-7	3.3560025694052337e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1368	RAP2A	0.21511273627791802	5.4628074782443665	2.2810224179455673e-7	3.3640054683098254e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1369	MOB4	0.15424528756019823	5.4620592901108305	2.28886259723134e-7	3.3732810350659448e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1370	TBC1D10C	0.2686056019751821	5.460584668059494	2.304392168254761e-7	3.3938688446882747e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1371	HEY1	0.24100113901172748	5.4603284449895675	2.307100989136938e-7	3.395559392198634e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1372	TWSG1	0.2662723756621261	5.459639779839485	2.314397069202233e-7	3.403994553506165e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1373	ZMAT3	0.4692202564359967	5.457456073943104	2.3376818082404256e-7	3.4346858446211185e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1374	ASAP2	0.2004878228031934	5.457386990428446	2.3384221651652077e-7	3.4346858446211185e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1375	LIMK2	0.17843235774286617	5.456216921727274	2.3509964618546903e-7	3.450824968604931e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1376	PCDHB15	0.18508233051858128	5.455525506600053	2.3584578757428355e-7	3.459442627851241e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1377	BORA	0.20268781109187606	5.454276739454446	2.3719926386782057e-7	3.476951204121766e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1378	C5ORF56	0.15224209184120777	5.453535251433924	2.3800651375643155e-7	3.486434810601788e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1379	MOB3A	0.2338823110269125	5.453198317111186	2.3837421691127834e-7	3.488581720722949e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1380	SPRED1	0.1717210750312384	5.452797663828328	2.388121803346303e-7	3.4911837088838796e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1381	MYO6	0.2910415111939574	5.451654702343662	2.4006590336440794e-7	3.5060028084940104e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1382	LOXL1-AS1	0.15706207513667605	5.4515798641177655	2.401482179311394e-7	3.5060028084940104e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1383	GNPTAB	0.2983349793931934	5.449563944413934	2.4237593398909964e-7	3.5361527109757776e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1384	MED12	0.15560169734147558	5.448630093007961	2.4341472851697224e-7	3.5465509641190205e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1385	GALC	0.22994310282594474	5.44800780580927	2.441093601078828e-7	3.55429110470333e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1386	SLC45A4	0.17413033983909243	5.445115834998651	2.4736303657957056e-7	3.5968503574300793e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1387	TMEM256-PLSCR3	0.10709886847356975	5.443694478762124	2.4897765710154625e-7	3.6179098028924084e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1388	CD93	0.23949636698698137	5.442655317397463	2.5016462641103715e-7	3.6327310536176842e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1389	CBL	0.266680847273217	5.4406587432927145	2.5246072407803313e-7	3.6636278391390627e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
